"HolderAddress","Balance","PendingBalanceUpdate"
"0x0fae4ce277b97caba7a7d237832c95c06e3362b0","4.334226E-12","No"
"0x0fb8380fd182c7736e4cd55b7b7a6418177b34f3","5.246E-13","No"
"0x0fb952f90df14be47239e893b2f4df83a6bcc43c","6.20623E-13","No"
"0x0fd4035d043ad4dc1a93c30df3c17cf4cc0c13cf","2.01479E-13","No"
"0x0fdcecd423941689aa2697f9aaa86c43f4714c0b","2.17002E-13","No"
"0x0feea99d56c6692c15580afae6ff9cc158fa416b","5.403531E-12","No"
"0x0ff448a32f316717dfd302700aa176b8402c2d1e","2.2309311E-11","No"
"0x1002c0298da634dc2fe0832d03b07e7b6dad0fef","9.520545E-12","No"
"0x101e8c5ff7016079c190fe8b2585d5b321a59d4d","2.0882E-13","No"
"0x102d4a5bf4d76c2d3a43f3281a1811576128dba2","3.83384E-13","No"
"0x102f1031c24d7e19a21c55f6604605cc47fb197c","1.902779E-12","No"
"0x103bd0f64acb5e1978753b88279643d50aa70247","2.4771E-13","No"
"0x104adde553e2a50ad5ff7dcd56edfd66b2d20f47","5.604088E-12","No"
"0x105bc98439f62608bbde28f4e93d95daceea35ef","8.373013E-12","No"
"0x106a336be3c3b9e22b1eafb6a6e7777c8f9228bf","9.9342E-14","No"
"0x106a8998157a3a70611be909227a79c6daae1815","2.85493E-13","No"
"0x109618796c67f70c764411ca6bff27638f2a009e","5.5475E-13","No"
"0x10a640c77f0ec287b5f36b3d29b6392cbaf67c14","8.70692E-13","No"
"0x10b8bceba5d126c533c507fb963e70c2785aca75","3.74816E-13","No"
"0x10bb6deced34163d78c7eb8082279bf1c858da8d","2.090205E-12","No"
"0x10bbc21655cd99042d5ce9a561795580c67fa2c9","1.98709E-13","No"
"0x10c2a23767b04930cbfce667602ffbdc62b4818f","6.34222E-13","No"
"0x10ce4f7c8984e30ede441e74aa62509ae749b3d7","6.892576E-12","No"
"0x10d42751eec518366a70b97779f59a27d9db3303","2.57311E-12","No"
