"HolderAddress","Balance","PendingBalanceUpdate"
"0xb904d03c4531ce2b5eed4579a2c9045729095eea","1.006654E-12","No"
"0xa3e5f230d69ab051d33f88fb533d01a6759adb92","3.89423E-13","No"
"0x3a967cbaa20e67a6da493f52662a146d5a2a1dbd","1.94096E-13","No"
"0xde372dc041c4918a2f258f74cac8fc95e7c46a35","1.93801E-13","No"
"0xd710dd985de2f7e30de4b230d5d941004b65a015","1.1628E-13","No"
"0xd0c3352982ba6a62f6225fcc6f3a4228d06d41ff","1.93799E-13","No"
"0xbf1e3516febab14edbd1992a468e3cf6b6debd7f","1.93799E-13","No"
"0xb5bd3139a5b6214ef45b5ff8a35f84bc3862535b","1.95696E-13","No"
"0x1d5b67da4693020d6fd51d5112bad29f1355be0f","2.01769E-13","No"
"0xc7f3a299fb185d99f79b9f602c34118bf3f82f88","2.13089E-13","No"
"0x139912ea36110a6e2b791b374f7161ac354cfafb","2.11152E-13","No"
"0xa99a0746b18ded10e7f7a35c8e9339b4d1c538d1","2.32461E-13","No"
"0x6ff402d628548ccbc31fbd87c077a67c71f0a420","2.07277E-13","No"
"0x65bdba61075f2e27b18c06bbeb30f8f2baa7fb71","2.03403E-13","No"
"0x8bdfc5709a97b57680c6cd1525b7a7d050269db1","1.97591E-13","No"
