"HolderAddress","Balance","PendingBalanceUpdate"
"0x31575e07c79011949a434b683e933ecae2e66484","5.80839E-12","No"
"0x3dd9aa5d38f9d3235913c797ddf249e01ea5a1d0","5.46217335E-10","No"
"0x803b788cfbfec47a1927638c47dc9c2c8eea4e71","6.324208E-12","No"
"0xf24006f1db47e45776a511545358657b88c7cab8","2.33651376E-10","No"
"0xa513007c053bab8ea8cc59f73edbdec6966b5a94","1E-18","No"
"0x5953ffcb056dc2bf11a38646d26db9acca885e08","3.72989E-13","No"
"0x540e19aff251aeb9c1eae504be830181fc9b0ea7","9.51E-16","No"
"0x0bca345fbd8954beef3a285d53a69bb3cd6258f4","2.1766E-13","No"
"0x4f2b82190998a41f905b7d6915430697242c82e5","9.94E-16","No"
"0xcb114805b901f7a9c38d5675272ef26459a7d805","1.7139E-14","No"
"0xf1b1cf1a44cade3d7a0962d61abdc475f1f3d093","8.579E-14","No"
"0x3e34ec8e5e13eb20c6476e4d63dd1e949ff3b65b","1E-18","No"
"0xe528d09b200349403ed4f469d39341f74835b4fe","1.2561E-14","No"
"0xf73d5f6509c1369242dab42f5bcc255edb1cb19e","1.9955919E-11","No"
"0x35f58e59edc50016bf1931c8577fbf910787524d","6.37816972E-10","No"
"0x45c4014cfb2292e60a6fcdb577831cb6b319647e","5.62368E-13","No"
"0xbe1b7bf34d68b86f8025dd396191c7e46b47c077","2.189E-15","No"
"0x4a2d2ba9d6d7d33a2748c150e4382993df7df638","5E-11","No"
"0xe4d4eb298b4dac3bb5d1c80ed11ce3806abc8389","1.14111104E-10","No"
"0xa98c5eaffd2e339f2c67a922b39008938044baaa","1E-18","No"
"0x9b15806595a398d8112d3296d69e09af77535902","3.3E-10","No"
"0x725b4b5b72f137d5347cf3f26e3b6e86e8a61c87","1.3303E-13","No"
"0xe56156758a378bad353022ebde5437b027da0d63","1E-18","No"
"0x88b7a44cecd526cd2d424b0a4cc2bbb26341dd8f","6.4039096E-11","No"
"0xc038b028b2ec1615949b44a317948ef96c251936","2.823636638E-08","No"
"0x68f9f8ffd44f20a8bc4ef81d276228af622a3083","4.438381977E-09","No"
"0x15f688feed7f014b933d306a74bc5d11506f54b9","3.10478E-13","No"
"0xe3c22d4ffab03f586ba9203f85ba1ed083eb648b","1.022783E-12","No"
"0xa2285831a448cf1474b025ee48033394fb427e39","4.1318329E-11","No"
"0xdd8e597cc771d7b26cce23e74a28166dba765338","1E-13","No"
"0x7269f818a33779b8f1f517e0bc1466110ce91505","1E-12","No"
"0xd3e7417f970964a3d71b1ad16abf55473ca3b754","6.264E-13","No"
"0x76858f241fe4d17b921f1f9f270a977f7cc9c2a7","9.98009E-13","No"
"0x9208c28647520b542df4fda235e688fa430d8799","1.378E-15","No"
"0xed5b64603e254aab6d2dd7f6128fee8d8d567d5e","1.83E-16","No"
