"HolderAddress","Balance","PendingBalanceUpdate"
"0x34295933cb67ca9a23ba2e3a58822b88270bc1fa","5.46E-16","No"
"0x34a382780de9474ae397bff9b13c15e02d5bb4cd","3.2441E-14","No"
"0x301cb9e9277654fa2784065aa701e73b2dda6a76","4.6748804E-11","No"
"0xc2e3818c682fe5356edbf5b1c59547ff9fdb2bb9","3.396E-15","No"
"0x8a8b40989bbf6cb004a09865338e1ba79e432713","4.2377E-14","No"
"0x2f980a5e05b6697b051c3da0bca868c3868afa0f","1E-12","No"
"0x8485912d481318b52996225f03442ce6897cb195","5.20538E-13","No"
"0x73f837729e7a79d097891100ae92559bbf158560","1E-18","No"
"0x6ae8ea3d4027dfbfdbc9b2e92f2c3d24997d1faa","2.35705E-12","No"
"0xe0fa74e412c05ac240b837d563f4ad72949aaeac","3.4858E-14","No"
"0xa7f14448c4b19bd25c78515cf768dc50c8f1b83f","1E-14","No"
"0xf5af396e4eda3030390412149e2a5b1ab16d5a69","1.82940815E-10","No"
"0x99216f610272e268fb650c88477a6379e3f19df7","1E-18","No"
"0x949e62914efa1bc2e8f6ecadd3553491018591bc","2.35224E-13","No"
"0xc9f290e39647ff2b25d9794aa474352b97e7a10c","4.818E-15","No"
"0x3a7312e1122f328f6717edc7a9b5a5281f66ee3a","4.462E-15","No"
"0xa1c7bd2e48f7f3922e201705f3491c841135f483","1.4E-17","No"
"0x21fc172415c45e78a9c96be488d49e6ffb040e27","1E-18","No"
"0x00fcad795d8a753c9064126b78cf0330436da09b","1.63312164E-10","No"
"0x06061ded511dd67585daaf65f9c3c9c8a1075576","3.890898E-12","No"
"0xeeb9e6e15208500e3dbff2b1aa66ed0b2e5e4901","2.475E-15","No"
"0x26a7b13ba32f53c44509e43d5ac6ffd0833c35a7","4.30918E-13","No"
"0x48aaa7c00c1d896b57095f8c29cf632972dcc455","4.954461E-12","No"
"0xba83e90593e766627d6c1ed6f9c053663829a3cc","1E-16","No"
"0xaffea4d4df9d59ad749cf271b912d4707477b703","1E-16","No"
"0xc3b613fac2aff658210138a899f2f2345f1d080e","8.877E-15","No"
"0xf095327860128af993fa9da7fe0626bbd1737a0e","2.094137101E-09","No"
"0xac7964246eeaa1619fa630631d7a8b6ccb984949","9E-18","No"
"0x39e7a671644c0114d812534db65ceabfa9031850","1.023E-15","No"
"0x79b9b045a2cf69fc87abc46bb1033c97f4a8d82a","9.94927E-13","No"
"0x7cb5fd8cb523598c4f1324d51dcec4e54aea52b7","7.9E-17","No"
